# LAMMPS data file written by OVITO Basic 3.12.0

8015 atoms
4 atom types

0.0 53.0854816165 xlo xhi
0.0 53.0854816165 ylo yhi
0.0 53.0854816165 zlo zhi

Masses

1 26.981538  # Al
2 58.6934  # Ni
3 63.546  # Cu
4 91.224  # Zr

Atoms  # atomic

4463 4 50.2287457543 26.3192057543 30.9915257543
4464 4 29.3132857543 49.4802457543 47.3889457543
4465 4 18.6304657543 0.1298457543 44.9843457543
4466 4 44.3702457543 44.0498457543 42.0817457543
4467 4 39.3450457543 9.5933457543 30.0551157543
4468 4 10.4322457543 45.5837457543 53.0037457543
4469 4 33.4417457543 51.5849457543 47.9700457543
4470 4 18.7838657543 47.0280457543 24.4775327543
4471 4 45.3212457543 17.4252457543 17.1791857543
4472 4 12.9564457543 1.1829457543 50.5711457543
4473 4 10.9058457543 41.4549457543 24.1623057543
4474 4 13.9568457543 6.1718457543 34.2518957543
4475 4 13.0746457543 37.1702457543 24.1744777543
4476 4 47.8798457543 1.5732457543 16.4925357543
4477 4 3.1283457543 31.3307657543 32.3706857543
4478 4 27.4050257543 5.9081457543 36.2129457543
4479 4 19.7543457543 17.6454657543 40.7230457543
4480 4 5.9898457543 12.3766457543 12.8496457543
4481 4 40.1014457543 38.0419457543 10.1803457543
4482 4 31.3876257543 20.3787757543 15.8219557543
4483 4 1.6518457543 35.7056457543 19.3447957543
4484 4 20.4569457543 28.7491057543 1.3781457543
4485 4 3.9582457543 28.3327557543 30.9466257543
4486 4 48.8547457543 6.2535457543 38.3095457543
4487 4 49.6388457543 34.5395357543 23.3724457543
4488 4 13.7600457543 1.6289457543 28.0519457543
4489 4 3.9903457543 49.9545457543 23.4979057543
4490 4 18.3097957543 28.3125757543 52.1731457543
4491 4 43.7094457543 23.1075257543 44.2903457543
4492 4 29.2494257543 1.1248457543 26.4207357543
4493 4 2.5247457543 16.8622257543 37.9662457543
4494 4 50.8069457543 11.1395457543 3.0545457543
4495 4 10.7208457543 27.8108757543 42.0433457543
4496 4 41.7433457543 21.7102657543 35.2515457543
4497 4 31.7855657543 19.9004557543 3.3527457543
4498 4 38.4531457543 13.9936457543 45.1651457543
4499 4 22.6886857543 13.2616457543 30.1079157543
4500 4 37.3508457543 37.2611457543 12.0258457543
4501 4 24.8666070543 6.6748457543 35.4460457543
4502 4 50.3386457543 49.8256457543 34.4846057543
4503 4 1.1124457543 19.7791957543 3.8067457543
4504 4 12.9094457543 35.8417457543 29.1675757543
4505 4 4.7654457543 3.4999457543 14.0058457543
4506 4 32.7942357543 8.4141457543 7.5168457543
4507 4 22.5438957543 49.7610457543 18.4246257543
4508 4 33.9410557543 13.3854457543 41.4090457543
4509 4 2.3899457543 26.7608057543 40.6403457543
4510 4 32.4103057543 9.5238457543 50.1117457543
4511 4 15.1109157543 40.9898457543 5.1990457543
4512 4 36.7400457543 46.5116457543 21.0734357543
4513 4 10.8984457543 11.0052457543 2.2351457543
4514 4 16.7311657543 5.6301457543 9.6855457543
4515 4 29.7485457543 32.3630157543 0.9097457543
4516 4 45.3097457543 7.1548457543 28.9615057543
4517 4 19.5463057543 16.3935557543 13.3834457543
4518 4 8.8325457543 30.5874657543 26.5626957543
4519 4 9.4282457543 43.5844457543 30.0374157543
4520 4 39.0849457543 4.1985457543 23.7323957543
4521 4 17.7086257543 47.9731457543 46.2890457543
4522 4 8.0793457543 20.8268957543 2.8379457543
4523 4 5.1412457543 35.8752457543 4.1589457543
4524 4 11.1871457543 37.3107457543 32.0234157543
4525 4 25.0496417543 40.2083457543 35.0205457543
4526 4 34.1516857543 47.8095457543 41.3471457543
4527 4 34.2141857543 49.3002457543 0.6091457543
4528 4 12.5258457543 45.2438457543 16.2624957543
4529 4 18.6377857543 39.3593457543 49.2450457543
4530 4 33.6473657543 27.9851957543 41.0660457543
4531 4 40.3353457543 46.5621457543 16.7229557543
4532 4 31.0537857543 36.1169457543 31.0228857543
4533 4 40.6166457543 11.8048457543 21.9255657543
4534 4 27.2654057543 33.1092657543 51.6039457543
4535 4 10.4921457543 24.5657627543 25.2994177543
4536 4 0.0438457543 38.6299457543 13.5028457543
4537 4 15.6498957543 31.3502657543 47.0733457543
4538 4 30.2784657543 25.1463397543 52.1171457543
4539 4 32.7233657543 48.3688457543 20.3178257543
4540 4 44.1637457543 36.5816457543 13.2828457543
4541 4 16.5100757543 24.0181067543 25.8436537543
4542 4 2.0711457543 23.3613357543 23.3062557543
4543 4 48.3546457543 40.0922457543 11.7635457543
4544 4 45.6011457543 46.2969457543 21.8978557543
4545 4 9.6272457543 29.2491257543 29.1812957543
4546 4 17.0475157543 48.4096457543 41.2701457543
4547 4 38.6730457543 11.1205457543 33.2147057543
4548 4 45.0415457543 26.5260657543 4.9262457543
4549 4 32.1254357543 51.4090457543 15.4880257543
4550 4 40.1529457543 22.4463657543 40.1965457543
4551 4 10.1865457543 50.6194457543 52.3534457543
4552 4 29.6124457543 39.3009457543 37.3943457543
4553 4 8.8478457543 49.8138457543 17.4830257543
4554 4 36.5328457543 26.6623957543 10.7158457543
4555 4 37.0053457543 49.0826457543 10.2704457543
4556 4 20.2909857543 13.7892457543 25.0367556543
4557 4 15.5504757543 47.4451457543 0.7034457543
4558 4 41.9607457543 39.9882457543 12.7348457543
4559 4 29.5756857543 53.0239457543 23.6168357543
4560 4 50.4964457543 28.5349957543 1.2919457543
4561 4 31.0543157543 4.6291457543 8.6501457543
4562 4 32.4924057543 52.8075457543 38.1897457543
4563 4 44.5718457543 16.3233557543 32.3914857543
4564 4 52.6787457543 34.1804357543 0.9054457543
4565 4 12.3368457543 29.7735757543 39.3626457543
4566 4 43.1071457543 44.5821457543 48.3100457543
4567 4 25.7311027543 37.1896457543 34.2024757543
4568 4 33.5096057543 30.9935157543 5.5607457543
4569 4 28.0503357543 37.7300457543 49.6029457543
4570 4 50.5598457543 50.2986457543 48.9876457543
4571 4 51.3730457543 21.7719057543 34.7637757543
4572 4 32.9883157543 49.5696457543 22.8045557543
4573 4 21.2680557543 29.0633757543 43.3823457543
4574 4 38.9507457543 19.2459357543 1.4405457543
4575 4 21.5463557543 2.9999457543 8.2294457543
4576 4 48.7625457543 34.8423357543 36.5480457543
4577 4 52.6709457543 8.6733457543 46.5575457543
4578 4 0.3664457543 15.4151057543 44.5099457543
4579 4 34.4928257543 25.2029427543 21.1178357543
4580 4 31.5094257543 15.5179457543 15.1466057543
4581 4 10.4483457543 26.9524157543 33.1696957543
4582 4 23.9116357543 8.5482457543 20.7595857543
4583 4 36.9769457543 8.2224457543 17.5080257543
4584 4 31.2777657543 26.3027957543 44.3979457543
4585 4 27.5792457543 11.3578457543 35.5834457543
4586 4 40.4892457543 5.5245457543 52.7325457543
4587 4 27.0198357543 25.6899557543 51.1419457543
4588 4 46.7605457543 1.5020457543 13.3844457543
4589 4 7.2667457543 42.1168457543 28.2026557543
4590 4 26.9539457543 12.1722457543 45.6292457543
4591 4 51.8215457543 13.2338457543 8.9774457543
4592 4 20.3143957543 16.9846957543 16.3252057543
4593 4 18.8084457543 47.0119457543 28.0370457543
4594 4 33.0782157543 22.5793957543 21.1691357543
4595 4 11.5545457543 44.5237457543 25.0271720543
4596 4 0.7852457543 32.7474657543 32.9337857543
4597 4 4.7322457543 10.6131457543 15.2363257543
4598 4 6.5997457543 48.6949457543 9.6764457543
4599 4 15.0004157543 32.3702957543 49.7029457543
4600 4 49.5252457543 5.2510457543 17.2460757543
4601 4 50.6968457543 25.4811787543 13.1456457543
4602 4 46.7474457543 36.4790457543 33.9190957543
4603 4 24.7343767543 36.3786457543 9.9650457543
4604 4 8.3733457543 41.0164457543 40.4503457543
4605 4 26.7568457543 23.3448757543 45.4660457543
4606 4 38.4368457543 41.4989457543 49.1691457543
4607 4 37.1815457543 24.2294467543 8.4151457543
4608 4 23.8811757543 19.6778957543 14.4479457543
4609 4 40.5820457543 36.3802457543 40.0504457543
4610 4 46.0370457543 39.5691457543 9.9187457543
4611 4 39.5143457543 15.6481957543 38.1311457543
4612 4 24.6345037543 12.7374457543 21.7940957543
4613 4 2.0197457543 45.8939457543 7.0971457543
4614 4 37.8576457543 30.1122257543 45.2176457543
4615 4 17.9368757543 40.5974457543 6.7322457543
4616 4 21.0289757543 34.8018957543 28.8765657543
4617 4 32.7431657543 30.7118257543 44.4806457543
4618 4 51.4024457543 21.0791657543 8.0250457543
4619 4 42.2203457543 28.5027457543 45.9353457543
4620 4 51.8917457543 14.4283457543 18.5370757543
4621 4 18.8940457543 10.6461457543 31.3960557543
4622 4 0.7481457543 28.1506157543 43.3737457543
4623 4 9.2995457543 43.9113457543 2.3745457543
4624 4 7.2791457543 1.6995457543 18.0447557543
4625 4 16.4907357543 5.1125457543 15.6040757543
4626 4 8.5685457543 32.5313657543 24.4386337543
4627 4 27.7892457543 15.7450757543 37.2720457543
4628 4 34.7152357543 10.6402457543 8.0713457543
4629 4 14.1095457543 29.1171857543 48.5275457543
4630 4 34.8905457543 47.8802457543 24.3874267543
4631 4 34.5425457543 11.5675457543 25.5129427543
4632 4 7.3678457543 2.9295457543 12.3081457543
4633 4 0.2573457543 27.1979757543 6.5609457543
4634 4 51.3996457543 29.0367057543 39.1610457543
4635 4 6.1174457543 29.8612957543 38.2630457543
4636 4 36.2992457543 16.0029957543 51.6533457543
4637 4 32.9652257543 22.8026257543 14.1127457543
4638 4 1.7642457543 34.9697457543 25.4536647543
4639 4 42.8423457543 36.0055457543 27.8025757543
4640 4 4.7515457543 14.9725457543 47.4163457543
4641 4 39.8802457543 22.8423257543 12.8917457543
4642 4 32.4638957543 39.9074457543 36.1770457543
4643 4 39.1247457543 43.9797457543 15.9984657543
4644 4 24.6530047543 32.1436757543 41.3301457543
4645 4 53.0152457543 39.5991457543 36.7987457543
4646 4 13.2084457543 3.6199457543 25.7723117543
4647 4 38.2268457543 45.2706457543 28.2248957543
4648 4 2.4810457543 46.2642457543 49.7460457543
4649 4 49.9284457543 26.2602157543 49.2753457543
4650 4 36.7998457543 5.4168457543 25.5777237543
4651 4 16.8594757543 14.0600457543 35.0868457543
4652 4 43.5051457543 15.5551357543 35.4914457543
4653 4 22.1951757543 13.7000457543 39.7599457543
4654 4 0.3858457543 30.8230957543 44.8292457543
4655 4 27.9707857543 44.3328457543 4.0664457543
4656 4 23.4956557543 9.9052457543 36.1504457543
4657 4 36.2065457543 42.3466457543 41.9942457543
4658 4 25.2885267543 3.9843457543 40.0765457543
4659 4 18.9194257543 36.0423457543 14.5128457543
4660 4 34.7464957543 24.4747877543 6.8775457543
4661 4 31.5278557543 37.4923457543 13.8335457543
4662 4 25.8859447543 43.4915457543 34.1174757543
4663 4 23.8231157543 28.0222457543 52.5532457543
4664 4 25.8678487543 31.0191657543 5.8976457543
4665 4 15.0657257543 40.0312457543 25.9451957543
4666 4 16.9297157543 8.5543457543 29.2826357543
4667 4 17.3832057543 49.1118457543 10.4951457543
4668 4 18.1086557543 14.6511457543 40.7723457543
4669 4 7.8623457543 22.5627057543 11.2775457543
4670 4 49.3952457543 40.6882457543 28.1721857543
4671 4 16.2364257543 44.5340457543 35.3753457543
4672 4 12.1839457543 30.4602257543 49.9995457543
4673 4 32.4797657543 1.5070457543 10.9374457543
4674 4 41.3768457543 2.1757457543 42.0416457543
4675 4 1.0020457543 45.3893457543 12.5595457543
4676 4 22.5883857543 28.9860857543 34.6108057543
4677 4 45.8921457543 25.6797627543 35.8340457543
4678 4 33.1994057543 13.0462457543 38.0653457543
4679 4 31.0207857543 38.7888457543 46.8728457543
4680 4 10.9109457543 5.2443457543 2.9349457543
4681 4 5.9750457543 14.7962457543 50.0336457543
4682 4 31.9092157543 40.6904457543 6.0436457543
4683 4 20.0992657543 37.9635457543 44.0536457543
4684 4 1.6698457543 26.7215957543 34.3991957543
4685 4 39.2219457543 29.0739957543 26.8850557543
4686 4 26.8245057543 14.0190457543 33.8996657543
4687 4 45.2754457543 39.2894457543 53.0167457543
4688 4 36.2299457543 23.5135257543 46.4708457543
4689 4 35.3007457543 47.6638457543 12.9823457543
4690 4 1.4288457543 21.0704457543 27.9117957543
4691 4 19.8539757543 27.0438157543 46.9850457543
4692 4 48.1763457543 48.3650457543 16.7794957543
4693 4 26.6732357543 52.0195457543 11.0778457543
4694 4 24.7806797543 23.3251057543 24.7932477543
4695 4 29.7230957543 46.8531457543 11.4952457543
4696 4 32.0522957543 42.4144457543 16.4249957543
4697 4 36.6012457543 35.3193457543 49.0687457543
4698 4 48.0454457543 15.0230657543 22.2789757543
4699 4 13.4261457543 32.0593657543 7.0965457543
4700 4 25.3250227543 33.1063357543 14.5084457543
4701 4 50.9973457543 5.2152457543 5.0039457543
4702 4 39.8430457543 20.9845757543 46.3758457543
4703 4 27.7973757543 43.5940457543 7.1735457543
4704 4 9.4708457543 15.3848257543 42.2395457543
4705 4 30.7663357543 37.5865457543 18.2999957543
4706 4 42.9137457543 40.9702457543 51.8661457543
4707 4 3.9847457543 22.5777757543 31.8597657543
4708 4 10.9789457543 25.3976757543 17.3049657543
4709 4 43.2842457543 30.3909157543 41.7734457543
4710 4 48.0044457543 5.2574457543 25.9701657543
4711 4 46.0141457543 23.4320357543 21.1799257543
4712 4 35.2976457543 14.2587457543 23.8951357543
4713 4 35.2702457543 24.2277177543 37.4798457543
4714 4 13.4305457543 4.9350457543 39.0732457543
4715 4 21.3173757543 51.4120457543 3.3704457543
4716 4 46.3298457543 47.5707457543 14.0910457543
4717 4 34.9564457543 30.9380357543 39.4706457543
4718 4 38.9344457543 42.0751457543 6.6769457543
4719 4 50.9588457543 51.5739457543 53.0456457543
4720 4 31.7273257543 10.1122457543 10.4510457543
4721 4 0.9220457543 21.7463457543 30.7324957543
4722 4 50.4469457543 33.2455657543 51.8814457543
4723 4 32.2399857543 27.8457957543 19.6279657543
4724 4 52.9491457543 14.6423457543 49.1511457543
4725 4 23.6526057543 25.9806257543 18.4481357543
4726 4 47.0674457543 41.2713457543 32.8902057543
4727 4 51.3730457543 34.2152457543 38.1969457543
4728 4 24.7551317543 43.0649457543 49.0390457543
4729 4 32.6197557543 14.0035457543 25.4328287543
4730 4 41.4014457543 17.8351457543 38.8778457543
4731 4 15.3869357543 9.0469457543 34.5162057543
4732 4 45.8878457543 10.1206457543 28.0193157543
4733 4 38.1671457543 0.0723457543 12.2185457543
4734 4 26.5429157543 13.6395457543 14.9242457543
4735 4 37.7441457543 16.4440457543 43.9921457543
4736 4 33.7486257543 33.3831857543 42.4446457543
4737 4 20.0593957543 43.1670457543 6.7448457543
4738 4 0.0521457543 47.9104457543 17.3778757543
4739 4 51.0292457543 40.3710457543 0.1064457543
4740 4 23.5091757543 28.9806157543 7.5084457543
4741 4 25.9229857543 46.6749457543 38.3610457543
4742 4 26.6845057543 4.8500457543 45.0862457543
4743 4 49.8810457543 23.6297457543 39.3635457543
4744 4 8.6465457543 3.4218457543 34.4352657543
4745 4 32.1206857543 2.5952457543 34.4066257543
4746 4 46.8945457543 3.4300457543 38.7503457543
4747 4 13.9493457543 34.3025457543 47.3262457543
4748 4 12.3359457543 39.3735457543 30.3427257543
4749 4 47.2483457543 12.2412457543 9.1014457543
4750 4 20.6315557543 36.3172457543 19.0288857543
4751 4 7.5392457543 25.2850277543 15.4917157543
4752 4 5.3155457543 50.3711457543 3.5322457543
4753 4 41.4109457543 20.5829157543 32.5893257543
4754 4 36.5265457543 40.8958457543 30.5869457543
4755 4 24.9905967543 20.2682457543 29.0822457543
4756 4 52.0686457543 42.6325457543 16.0438457543
4757 4 41.4874457543 28.2693657543 49.0454457543
4758 4 45.9073457543 43.8353457543 2.6178457543
4759 4 17.3191257543 4.4281457543 12.4706457543
4760 4 41.9300457543 31.4778157543 14.4528457543
4761 4 35.1959457543 50.8098457543 15.9987557543
4762 4 31.1597957543 32.2873657543 32.5497457543
4763 4 39.1042457543 14.8440457543 19.2526357543
4764 4 10.6750457543 45.2068457543 37.4737457543
4765 4 48.1666457543 52.1187457543 8.2798457543
4766 4 44.3787457543 23.0089457543 1.0932457543
4767 4 5.2190457543 44.8329457543 45.2001457543
4768 4 52.5187457543 52.5557457543 31.0036857543
4769 4 52.7592457543 37.6025457543 48.2504457543
4770 4 16.5301757543 45.6143457543 30.1598957543
4771 4 30.9346357543 13.8070457543 8.2360457543
4772 4 48.0320457543 30.7929957543 51.7697457543
4773 4 32.3417857543 44.7658457543 47.2808457543
4774 4 45.6493457543 4.2580457543 21.2978757543
4775 4 13.0435457543 14.3320457543 32.9236157543
4776 4 26.8614557543 11.7315457543 28.0119957543
4777 4 17.3188057543 51.0059457543 52.5786457543
4778 4 30.8437857543 19.0306857543 48.2142457543
4779 4 34.1620657543 11.9104457543 48.5328457543
4780 4 20.1651357543 52.7392457543 0.1791457543
4781 4 34.0772557543 14.8528457543 48.3106457543
4782 4 50.6239457543 0.8916457543 28.4718457543
4783 4 42.6908457543 45.0324457543 39.5922457543
4784 4 37.2344457543 10.8570457543 40.6207457543
4785 4 5.0717457543 19.3699857543 15.0970857543
4786 4 27.3527757543 35.8219457543 36.7312457543
4787 4 24.6918377543 39.3115457543 24.8416428543
4788 4 3.4804457543 47.6242457543 4.9960457543
4789 4 13.9279457543 23.0582057543 15.0196257543
4790 4 27.8706057543 23.2105557543 41.5346457543
4791 4 9.5286457543 15.6568557543 10.3489457543
4792 4 20.5733857543 46.1973457543 4.6797457543
4793 4 46.3209457543 14.7220457543 43.5156457543
4794 4 10.5892457543 24.8030197543 40.5794457543
4795 4 45.9181457543 34.2105057543 0.5140457543
4796 4 11.5978457543 15.1690857543 23.4580457543
4797 4 11.4022457543 44.9873457543 27.9174457543
4798 4 33.3102957543 50.9783457543 4.9221457543
4799 4 11.8879457543 43.1680457543 43.4736457543
4800 4 6.0586457543 39.0177457543 32.7996657543
4801 4 30.8636157543 13.2744457543 41.0127457543
4802 4 38.5788457543 1.2468457543 24.0979137543
4803 4 3.2327457543 2.0536457543 33.7108457543
4804 4 35.0295457543 8.9149457543 29.8013557543
4805 4 8.5657457543 18.8965457543 30.1498857543
4806 4 5.8778457543 34.3456157543 19.7370157543
4807 4 30.5072557543 29.8401157543 38.7501457543
4808 4 38.2447457543 8.5519457543 14.2157457543
4809 4 33.1256857543 26.1973657543 8.8389457543
4810 4 29.2822057543 2.3145457543 15.8824157543
4811 4 39.8967457543 52.0594457543 38.2261457543
4812 4 35.1128457543 50.4620457543 34.4862657543
4813 4 36.5483457543 35.8682457543 36.2458457543
4814 4 13.7487457543 0.5834457543 12.5932457543
4815 4 52.2740457543 7.0733457543 11.6030457543
4816 4 26.2624557543 26.2758357543 28.8650057543
4817 4 3.5717457543 50.3135457543 47.7369457543
4818 4 13.7779457543 34.7801857543 12.0766457543
4819 4 0.4330457543 2.9426457543 33.2313757543
4820 4 51.2587457543 45.5201457543 19.6453657543
4821 4 26.2095857543 47.9416457543 52.1911457543
4822 4 52.7048457543 26.1409357543 47.4946457543
4823 4 20.3276957543 34.7733457543 41.7963457543
4824 4 17.0474757543 21.0630957543 1.9392457543
4825 4 32.8306657543 35.1024457543 39.9924457543
4826 4 36.1586457543 26.2990157543 42.7122457543
4827 4 13.5928457543 11.4565457543 0.6346457543
4828 4 18.1577957543 42.5195457543 4.1808457543
4829 4 32.8723657543 15.1049357543 50.9746457543
4830 4 37.3609457543 22.0614657543 30.8651557543
4831 4 34.0037457543 30.5100157543 48.6741457543
4832 4 18.2314357543 22.7355057543 46.3316457543
4833 4 18.3102357543 46.3543457543 18.4033057543
4834 4 51.4798457543 20.0394657543 5.0865457543
4835 4 34.8541457543 0.7024457543 29.6674757543
4836 4 50.7442457543 18.9548457543 18.8528557543
4837 4 11.2831457543 33.5319257543 34.7717657543
4838 4 18.9567457543 24.7076957543 35.1274457543
4839 4 22.8177857543 45.2064457543 47.3612457543
4840 4 37.4708457543 18.7905657543 25.9763957543
4841 4 7.4968457543 15.2101757543 7.9690457543
4842 4 23.7896757543 18.4759757543 31.9682357543
4843 4 26.3245857543 37.8220457543 41.9618457543
4844 4 12.6574457543 35.8287457543 50.0821457543
4845 4 25.0851557543 21.5087357543 4.4121457543
4846 4 1.8491457543 24.7937477543 31.6709457543
4847 4 26.7047557543 42.8091457543 51.9382457543
4848 4 30.9269357543 47.6659457543 49.4961457543
4849 4 32.7097257543 9.7094457543 37.6312457543
4850 4 44.8961457543 35.0470457543 31.6227857543
4851 4 34.2055557543 52.3563457543 25.7684257543
4852 4 50.9725457543 43.3650457543 39.5442457543
4853 4 20.8455357543 39.2833457543 32.4311257543
4854 4 23.0998657543 17.8354457543 25.4851207543
4855 4 12.7914457543 32.1613657543 19.0035457543
4856 4 20.7791957543 30.8818357543 32.0187057543
4857 4 11.7531457543 30.3524857543 21.5921857543
4858 4 2.1923457543 16.2335857543 21.2184157543
4859 4 8.9914457543 27.1232657543 4.3192457543
4860 4 4.1804457543 37.8047457543 40.2830457543
4861 4 31.9692357543 29.5783357543 24.4673177543
4862 4 52.8672457543 24.6273587543 39.6325457543
4863 4 3.5315457543 39.3111457543 52.4310457543
4864 4 48.4282457543 43.6069457543 41.6952457543
4865 4 23.3010757543 16.5840357543 39.5976457543
4866 4 28.9268157543 39.2127457543 14.3696457543
4867 4 43.1918457543 35.5355457543 5.8950457543
4868 4 1.2935457543 25.5652657543 21.8393457543
4869 4 18.0100357543 9.7601457543 25.0833057543
4870 4 21.5260857543 38.7612457543 24.9560331543
4871 4 15.5712557543 42.6384457543 2.3912457543
4872 4 41.9216457543 4.9089457543 48.0899457543
4873 4 32.1595157543 46.4444457543 7.0956457543
4874 4 36.4955457543 28.7431657543 23.3642057543
4875 4 42.1781457543 47.2702457543 23.8181657543
4876 4 12.2379457543 4.5125457543 46.3300457543
4877 4 44.6870457543 27.2447457543 47.6948457543
4878 4 7.4252457543 1.9102457543 14.8946457543
4879 4 32.3159257543 12.3039457543 33.3594757543
4880 4 51.1086457543 23.8670257543 18.7063557543
4881 4 46.0515457543 0.5437457543 27.0086557543
4882 4 46.0621457543 38.1910457543 36.4797457543
4883 4 7.0275457543 19.6235457543 43.8520457543
4884 4 6.5402457543 32.1459857543 46.8069457543
4885 4 5.1112457543 16.0051457543 32.9690157543
4886 4 40.0150457543 46.7505457543 26.1833157543
4887 4 11.3197457543 4.9166457543 51.1791457543
4888 4 43.6522457543 36.5191457543 16.3162557543
4889 4 28.1513357543 1.6100457543 13.2286457543
4890 4 15.6874657543 49.5125457543 38.2997457543
4891 4 25.0435597543 30.8448457543 52.1775457543
4892 4 12.4104457543 7.2471457543 22.4315257543
4893 4 36.6313457543 43.7981457543 30.2860157543
4894 4 7.5783457543 35.7481457543 32.2845357543
4895 4 17.2885657543 21.2064357543 6.9727457543
4896 4 42.4209457543 48.2030457543 4.3247457543
4897 4 10.1664457543 42.6489457543 27.4411757543
4898 4 26.1597057543 37.8655457543 14.8420457543
4899 4 28.3707257543 31.7406857543 18.2180557543
4900 4 16.1815557543 27.4065057543 42.8720457543
4901 4 37.8832457543 29.7238657543 52.9039457543
4902 4 13.5060457543 8.4487457543 6.0138457543
4903 4 31.5859057543 24.6549747543 49.3179457543
4904 4 46.5507457543 20.9944457543 14.4110457543
4905 4 21.3125257543 35.4929457543 16.3478357543
4906 4 40.7502457543 21.1584457543 51.4731457543
4907 4 35.3825457543 45.6450457543 32.4824857543
4908 4 31.1522157543 25.7432287543 21.8296557543
4909 4 4.7908457543 17.7873057543 36.2698457543
4910 4 22.3980557543 5.3367457543 21.2223057543
4911 4 51.1290457543 26.0654957543 52.5007457543
4912 4 14.3685457543 42.6463457543 12.8727457543
4913 4 36.6413457543 16.2328757543 26.2598557543
4914 4 27.2039857543 11.9768457543 51.0153457543
4915 4 25.2616087543 50.5942457543 32.5802057543
4916 4 22.0569057543 25.1295957543 12.7958457543
4917 4 51.1462457543 6.2500457543 44.1290457543
4918 4 11.9014457543 46.9400457543 22.7888557543
4919 4 35.7455457543 25.6015267543 18.5932157543
4920 4 52.2956457543 15.9017157543 8.3606457543
4921 4 51.2927457543 6.0476457543 40.9120457543
4922 4 47.1298457543 48.2187457543 23.4019157543
4923 4 2.4904457543 4.1401457543 47.9106457543
4924 4 24.3381717543 4.0180457543 50.1070457543
4925 4 40.3434457543 37.8731457543 2.2113457543
4926 4 0.0968457543 23.9035057543 26.5664157543
4927 4 18.9847957543 43.7445457543 31.2387457543
4928 4 44.2296457543 20.1149657543 45.5401457543
4929 4 34.5215457543 39.5062457543 32.8600257543
4930 4 48.9773457543 23.3228957543 36.3511457543
4931 4 17.3170657543 18.2359757543 25.5104307543
4932 4 40.5043457543 23.3430757543 44.0841457543
4933 4 19.6255757543 24.7729257543 44.8002457543
4934 4 12.0722457543 1.7657457543 23.3208157543
4935 4 27.1594157543 23.0630757543 51.6834457543
4936 4 44.1335457543 30.2010757543 12.2263457543
4937 4 29.5999157543 21.0197757543 41.2377457543
4938 4 50.6839457543 1.7284457543 23.4005257543
4939 4 40.6113457543 32.0984957543 41.7097457543
4940 4 5.1281457543 46.0484457543 11.1352457543
4941 4 4.3955457543 23.8735657543 52.6747457543
4942 4 12.5914457543 10.1113457543 45.6057457543
4943 4 37.6377457543 49.9974457543 33.8235757543
4944 4 9.9508457543 50.2956457543 7.2408457543
4945 4 17.2722657543 11.4013457543 10.6675457543
4946 4 27.3946257543 29.1693057543 38.7838457543
4947 4 11.5730457543 36.7929457543 12.1335457543
4948 4 20.9278557543 49.1715457543 25.2525517543
4949 4 22.1778957543 41.5634457543 27.0484957543
4950 4 6.4948457543 8.3596457543 51.8377457543
4951 4 44.6028457543 42.5170457543 50.0215457543
4952 4 37.3393457543 40.3033457543 23.8015057543
4953 4 3.1430457543 12.9149457543 2.5196457543
4954 4 40.3405457543 36.9428457543 45.5986457543
4955 4 35.6121457543 3.3586457543 43.0447457543
4956 4 27.4114557543 47.9624457543 31.2911957543
4957 4 0.3593457543 3.8400457543 4.2489457543
4958 4 3.2765457543 19.2262557543 21.0447657543
4959 4 16.8444557543 3.9222457543 18.2735457543
4960 4 46.2991457543 37.6913457543 25.5521547543
4961 4 14.6975457543 11.4815457543 21.6839657543
4962 4 27.5170657543 27.7174457543 48.5556457543
4963 4 40.6272457543 33.8523957543 38.7594457543
4964 4 19.8490757543 47.3312457543 10.9067457543
4965 4 44.5762457543 31.4753457543 2.0118457543
4966 4 0.1739457543 35.2918457543 51.3467457543
4967 4 18.9975057543 35.9115457543 48.6629457543
4968 4 37.7076457543 48.6334457543 49.8333457543
4969 4 45.2606457543 46.2758457543 38.1429457543
4970 4 29.4064257543 25.2368887543 13.5564457543
4971 4 34.6432957543 22.1113057543 51.8230457543
4972 4 6.6064457543 7.0284457543 8.0751457543
4973 4 18.7264557543 50.1975457543 12.9528457543
4974 4 18.9888157543 22.3545657543 43.0777457543
4975 4 41.2099457543 3.8460457543 36.7736457543
4976 4 41.9266457543 1.3497457543 47.5189457543
4977 4 40.8951457543 34.4329457543 35.4633457543
4978 4 51.5025457543 1.9237457543 3.8901457543
4979 4 34.9769457543 45.6824457543 37.4532457543
4980 4 22.9553057543 52.3440457543 34.9096757543
4981 4 41.0794457543 14.7900457543 48.5159457543
4982 4 22.1205457543 5.6815457543 52.1239457543
4983 4 45.9697457543 10.7795457543 47.0028457543
4984 4 30.2498057543 22.4836757543 18.9637457543
4985 4 20.5508357543 7.2461457543 26.1338557543
4986 4 26.7595857543 23.3112057543 14.0888457543
4987 4 15.6766957543 33.4431857543 22.0149957543
4988 4 34.5756557543 36.2237457543 13.7309457543
4989 4 25.7094967543 52.1028457543 44.0100457543
4990 4 21.1820157543 53.0368457543 48.1581457543
4991 4 7.8254457543 43.5237457543 10.9607457543
4992 4 19.5083057543 26.3780057543 23.3553457543
4993 4 37.1915457543 29.2753257543 30.0643657543
4994 4 42.9080457543 19.8166957543 9.6740457543
